0	1	http://www.wikidata.org/entity/Q1146222
1	1	http://www.wikidata.org/entity/Q463145
2	1	http://www.wikidata.org/entity/Q427283
3	1	http://www.wikidata.org/entity/Q2292191
4	1	http://www.wikidata.org/entity/Q1544269
5	1	http://www.wikidata.org/entity/Q599892
6	1	http://www.wikidata.org/entity/Q1502223
7	1	http://www.wikidata.org/entity/Q1578792
8	1	http://www.wikidata.org/entity/Q1710017
9	1	http://www.wikidata.org/entity/Q1051296
10	1	http://www.wikidata.org/entity/Q571662
11	1	http://www.wikidata.org/entity/Q7285083
12	1	http://www.wikidata.org/entity/Q1393223
13	1	http://www.wikidata.org/entity/Q4925984
14	1	http://www.wikidata.org/entity/Q7535057
15	1	http://www.wikidata.org/entity/Q7995391
16	1	http://www.wikidata.org/entity/Q8519475
17	1	http://www.wikidata.org/entity/Q5289375
18	1	http://www.wikidata.org/entity/Q5599075
19	1	http://www.wikidata.org/entity/Q5597404
20	1	http://www.wikidata.org/entity/Q7629297
21	1	http://www.wikidata.org/entity/Q7595497
22	1	http://www.wikidata.org/entity/Q7434211
23	1	http://www.wikidata.org/entity/Q5180593
24	1	http://www.wikidata.org/entity/Q1617866
25	1	http://www.wikidata.org/entity/Q7304724
26	1	http://www.wikidata.org/entity/Q8523556
27	1	http://www.wikidata.org/entity/Q7605918
28	1	http://www.wikidata.org/entity/Q6553899
29	1	http://www.wikidata.org/entity/Q5757152
30	1	http://www.wikidata.org/entity/Q3881521
31	1	http://www.wikidata.org/entity/Q8523085
32	1	http://www.wikidata.org/entity/Q7658811
33	1	http://www.wikidata.org/entity/Q6415426
34	1	http://www.wikidata.org/entity/Q5602567
35	1	http://www.wikidata.org/entity/Q5686220
36	1	http://www.wikidata.org/entity/Q4968084
37	1	http://www.wikidata.org/entity/Q5302396
38	1	http://www.wikidata.org/entity/Q7290050
39	1	http://www.wikidata.org/entity/Q5609620
40	1	http://www.wikidata.org/entity/Q7974780
41	1	http://www.wikidata.org/entity/Q5598935
42	1	http://www.wikidata.org/entity/Q4731605
43	1	http://www.wikidata.org/entity/Q7796479
44	1	http://www.wikidata.org/entity/Q5566677
45	1	http://www.wikidata.org/entity/Q1630654
46	1	http://www.wikidata.org/entity/Q5302606
47	1	http://www.wikidata.org/entity/Q1587106
48	1	http://www.wikidata.org/entity/Q7304998
49	1	http://www.wikidata.org/entity/Q5608158
50	1	http://www.wikidata.org/entity/Q7400126
51	1	http://www.wikidata.org/entity/Q7967285
52	1	http://www.wikidata.org/entity/Q5899843
53	1	http://www.wikidata.org/entity/Q5599865
54	1	http://www.wikidata.org/entity/Q2351670
55	1	http://www.wikidata.org/entity/Q7990103
56	1	http://www.wikidata.org/entity/Q7540465
57	1	http://www.wikidata.org/entity/Q3785531
58	1	http://www.wikidata.org/entity/Q6758612
59	1	http://www.wikidata.org/entity/Q8523286
60	1	http://www.wikidata.org/entity/Q5674240
61	1	http://www.wikidata.org/entity/Q7304725
62	1	http://www.wikidata.org/entity/Q5210476
63	1	http://www.wikidata.org/entity/Q5040809
64	1	http://www.wikidata.org/entity/Q5755259
65	1	http://www.wikidata.org/entity/Q7744884
66	1	http://www.wikidata.org/entity/Q7352976
67	1	http://www.wikidata.org/entity/Q7453396
68	1	http://www.wikidata.org/entity/Q5665875
69	1	http://www.wikidata.org/entity/Q7441966
70	1	http://www.wikidata.org/entity/Q6673242
71	1	http://www.wikidata.org/entity/Q6392054
72	1	http://www.wikidata.org/entity/Q5766230
73	1	http://www.wikidata.org/entity/Q5135800
74	1	http://www.wikidata.org/entity/Q7879207
75	1	http://www.wikidata.org/entity/Q7798871
76	1	http://www.wikidata.org/entity/Q5506236
77	1	http://www.wikidata.org/entity/Q4916487
78	1	http://www.wikidata.org/entity/Q6674817
79	1	http://www.wikidata.org/entity/Q4957164
80	1	http://www.wikidata.org/entity/Q898852
81	1	http://www.wikidata.org/entity/Q6423088
82	1	http://www.wikidata.org/entity/Q7193630
83	1	http://www.wikidata.org/entity/Q7996253
84	1	http://www.wikidata.org/entity/Q8054541
85	1	http://www.wikidata.org/entity/Q7193627
86	1	http://www.wikidata.org/entity/Q4951412
87	1	http://www.wikidata.org/entity/Q5142312
