0	0	http://www.wikidata.org/entity/Q169082
1	0	http://www.wikidata.org/entity/Q2345
2	0	http://www.wikidata.org/entity/Q222867
3	0	http://www.wikidata.org/entity/Q103474
5	0	http://www.wikidata.org/entity/Q2363062
6	0	http://www.wikidata.org/entity/Q2278298
7	0	http://www.wikidata.org/entity/Q342876
8	0	http://www.wikidata.org/entity/Q190956
9	0	http://www.wikidata.org/entity/Q1774631
10	0	http://www.wikidata.org/entity/Q208572
11	0	http://www.wikidata.org/entity/Q106428
12	0	http://www.wikidata.org/entity/Q3281221
13	0	http://www.wikidata.org/entity/Q166262
14	0	http://www.wikidata.org/entity/Q810857
15	0	http://www.wikidata.org/entity/Q320236
16	0	http://www.wikidata.org/entity/Q509025
17	0	http://www.wikidata.org/entity/Q278997
18	0	http://www.wikidata.org/entity/Q337078
19	0	http://www.wikidata.org/entity/Q372299
20	0	http://www.wikidata.org/entity/Q1160005
21	0	http://www.wikidata.org/entity/Q221384
22	0	http://www.wikidata.org/entity/Q644554
23	0	http://www.wikidata.org/entity/Q957323
24	0	http://www.wikidata.org/entity/Q74958
26	0	http://www.wikidata.org/entity/Q186323
27	0	http://www.wikidata.org/entity/Q105624
28	0	http://www.wikidata.org/entity/Q156608
29	0	http://www.wikidata.org/entity/Q107226
30	0	http://www.wikidata.org/entity/Q165394
31	0	http://www.wikidata.org/entity/Q25057
33	0	http://www.wikidata.org/entity/Q132689
34	0	http://www.wikidata.org/entity/Q151904
35	0	http://www.wikidata.org/entity/Q40115
36	0	http://www.wikidata.org/entity/Q189889
37	0	http://www.wikidata.org/entity/Q221090
38	0	http://www.wikidata.org/entity/Q556933
39	0	http://www.wikidata.org/entity/Q24815
40	0	http://www.wikidata.org/entity/Q206886
41	0	http://www.wikidata.org/entity/Q747877
42	0	http://www.wikidata.org/entity/Q3725901
43	0	http://www.wikidata.org/entity/Q604268
44	0	http://www.wikidata.org/entity/Q181086
45	0	http://www.wikidata.org/entity/Q212098
47	0	http://www.wikidata.org/entity/Q188000
50	0	http://www.wikidata.org/entity/Q163872
51	0	http://www.wikidata.org/entity/Q603696
52	0	http://www.wikidata.org/entity/Q106316
53	0	http://www.wikidata.org/entity/Q1972779
55	0	http://www.wikidata.org/entity/Q172975
56	0	http://www.wikidata.org/entity/Q547621
57	0	http://www.wikidata.org/entity/Q40187
58	0	http://www.wikidata.org/entity/Q426828
59	0	http://www.wikidata.org/entity/Q640450
60	0	http://www.wikidata.org/entity/Q842253
61	0	http://www.wikidata.org/entity/Q105702
62	0	http://www.wikidata.org/entity/Q53703
63	0	http://www.wikidata.org/entity/Q217182
64	0	http://www.wikidata.org/entity/Q2717048
65	0	http://www.wikidata.org/entity/Q271006
66	0	http://www.wikidata.org/entity/Q1746750
68	0	http://www.wikidata.org/entity/Q208269
69	0	http://www.wikidata.org/entity/Q289598
70	0	http://www.wikidata.org/entity/Q222720
71	0	http://www.wikidata.org/entity/Q1576873
72	0	http://www.wikidata.org/entity/Q155476
73	0	http://www.wikidata.org/entity/Q23395
74	0	http://www.wikidata.org/entity/Q498906
75	0	http://www.wikidata.org/entity/Q108946
76	0	http://www.wikidata.org/entity/Q190050
77	0	http://www.wikidata.org/entity/Q1140439
78	0	http://www.wikidata.org/entity/Q23668835
79	0	http://www.wikidata.org/entity/Q134773
80	0	http://www.wikidata.org/entity/Q1137372
84	0	http://www.wikidata.org/entity/Q243439
85	0	http://www.wikidata.org/entity/Q202211
86	0	http://www.wikidata.org/entity/Q154581
87	0	http://www.wikidata.org/entity/Q59931
88	0	http://www.wikidata.org/entity/Q844068
89	0	http://www.wikidata.org/entity/Q47703
90	0	http://www.wikidata.org/entity/Q502384
91	0	http://www.wikidata.org/entity/Q2875
92	0	http://www.wikidata.org/entity/Q786562
93	0	http://www.wikidata.org/entity/Q193835
94	0	http://www.wikidata.org/entity/Q42047
95	0	http://www.wikidata.org/entity/Q126699
96	0	http://www.wikidata.org/entity/Q1534298
98	0	http://www.wikidata.org/entity/Q1198799
99	0	http://www.wikidata.org/entity/Q488655
100	0	http://www.wikidata.org/entity/Q13908
101	0	http://www.wikidata.org/entity/Q1313063
102	0	http://www.wikidata.org/entity/Q765356
103	0	http://www.wikidata.org/entity/Q544035
104	0	http://www.wikidata.org/entity/Q1473804
105	0	http://www.wikidata.org/entity/Q695389
106	0	http://www.wikidata.org/entity/Q126896
107	0	http://www.wikidata.org/entity/Q2824428
108	0	http://www.wikidata.org/entity/Q3561531
109	0	http://www.wikidata.org/entity/Q509256
110	0	http://www.wikidata.org/entity/Q1138620
111	0	http://www.wikidata.org/entity/Q832190
112	0	http://www.wikidata.org/entity/Q898465
113	0	http://www.wikidata.org/entity/Q79503
114	0	http://www.wikidata.org/entity/Q846679
116	0	http://www.wikidata.org/entity/Q2511460
117	0	http://www.wikidata.org/entity/Q222800
118	0	http://www.wikidata.org/entity/Q176826
119	0	http://www.wikidata.org/entity/Q613290
121	0	http://www.wikidata.org/entity/Q484675
122	0	http://www.wikidata.org/entity/Q48980
123	0	http://www.wikidata.org/entity/Q934614
124	0	http://www.wikidata.org/entity/Q107270
125	0	http://www.wikidata.org/entity/Q39999
126	0	http://www.wikidata.org/entity/Q1125282
127	0	http://www.wikidata.org/entity/Q83495
128	0	http://www.wikidata.org/entity/Q1844760
129	0	http://www.wikidata.org/entity/Q190525
130	0	http://www.wikidata.org/entity/Q51416
131	0	http://www.wikidata.org/entity/Q2474634
132	0	http://www.wikidata.org/entity/Q16248197
133	0	http://www.wikidata.org/entity/Q1041929
134	0	http://www.wikidata.org/entity/Q29584344
135	0	http://www.wikidata.org/entity/Q1741232
137	0	http://www.wikidata.org/entity/Q25043
138	0	http://www.wikidata.org/entity/Q24953
139	0	http://www.wikidata.org/entity/Q24980
140	0	http://www.wikidata.org/entity/Q564893
141	0	http://www.wikidata.org/entity/Q7752741
142	0	http://www.wikidata.org/entity/Q733607
143	0	http://www.wikidata.org/entity/Q838154
144	0	http://www.wikidata.org/entity/Q1956926
145	0	http://www.wikidata.org/entity/Q1133772
146	0	http://www.wikidata.org/entity/Q1145848
147	0	http://www.wikidata.org/entity/Q223374
148	0	http://www.wikidata.org/entity/Q3465812
149	0	http://www.wikidata.org/entity/Q1044523
150	0	http://www.wikidata.org/entity/Q171669
151	0	http://www.wikidata.org/entity/Q1055332
153	0	http://www.wikidata.org/entity/Q194413
154	0	http://www.wikidata.org/entity/Q2293972
155	0	http://www.wikidata.org/entity/Q276407
156	0	http://www.wikidata.org/entity/Q937762
157	0	http://www.wikidata.org/entity/Q500279
158	0	http://www.wikidata.org/entity/Q1132439
159	0	http://www.wikidata.org/entity/Q1132439
160	0	http://www.wikidata.org/entity/Q46551
161	0	http://www.wikidata.org/entity/Q2119348
