0	0	http://www.wikidata.org/entity/Q1091432
1	0	http://www.wikidata.org/entity/Q6251217
2	0	http://www.wikidata.org/entity/Q2737865
3	0	http://www.wikidata.org/entity/Q1139125
4	0	http://www.wikidata.org/entity/Q3313406
5	0	http://www.wikidata.org/entity/Q3162958
6	0	http://www.wikidata.org/entity/Q6294139
7	0	http://www.wikidata.org/entity/Q5108072
8	0	http://www.wikidata.org/entity/Q1131278
9	0	http://www.wikidata.org/entity/Q3106533
10	0	http://www.wikidata.org/entity/Q6139069
11	0	http://www.wikidata.org/entity/Q8836231
12	0	http://www.wikidata.org/entity/Q6846065
13	0	http://www.wikidata.org/entity/Q6251217
14	0	http://www.wikidata.org/entity/Q558664
15	0	http://www.wikidata.org/entity/Q4717582
16	0	http://www.wikidata.org/entity/Q6261717
17	0	http://www.wikidata.org/entity/Q6246035
18	0	http://www.wikidata.org/entity/Q339125
19	0	http://www.wikidata.org/entity/Q5606552
20	0	http://www.wikidata.org/entity/Q3441726
21	0	http://www.wikidata.org/entity/Q7436163
22	0	http://www.wikidata.org/entity/Q3538229
23	0	http://www.wikidata.org/entity/Q3163219
24	0	http://www.wikidata.org/entity/Q6767793
25	0	http://www.wikidata.org/entity/Q973304
26	0	http://www.wikidata.org/entity/Q7297736
27	0	http://www.wikidata.org/entity/Q1173396
28	0	http://www.wikidata.org/entity/Q1972377
29	0	http://www.wikidata.org/entity/Q7341107
30	0	http://www.wikidata.org/entity/Q1152442
31	0	http://www.wikidata.org/entity/Q5525812
32	0	http://www.wikidata.org/entity/Q6396983
33	0	http://www.wikidata.org/entity/Q3026100
34	0	http://www.wikidata.org/entity/Q6386063
35	0	http://www.wikidata.org/entity/Q6847074
36	0	http://www.wikidata.org/entity/Q2964866
37	0	http://www.wikidata.org/entity/Q3437143
38	0	http://www.wikidata.org/entity/Q4710404
39	0	http://www.wikidata.org/entity/Q3025632
40	0	http://www.wikidata.org/entity/Q2936319
41	0	http://www.wikidata.org/entity/Q127582
42	0	http://www.wikidata.org/entity/Q955278
43	0	http://www.wikidata.org/entity/Q7823170
44	0	http://www.wikidata.org/entity/Q11348145
45	0	http://www.wikidata.org/entity/Q3349103
46	0	http://www.wikidata.org/entity/Q3194742
47	0	http://www.wikidata.org/entity/Q3176709
48	0	http://www.wikidata.org/entity/Q28018269
49	0	http://www.wikidata.org/entity/Q3569093
50	0	http://www.wikidata.org/entity/Q1043433
51	0	http://www.wikidata.org/entity/Q731168
52	0	http://www.wikidata.org/entity/Q3299372
53	0	http://www.wikidata.org/entity/Q16230580
54	0	http://www.wikidata.org/entity/Q5526113
55	0	http://www.wikidata.org/entity/Q11339600
56	0	http://www.wikidata.org/entity/Q26036
57	0	http://www.wikidata.org/entity/Q6100039
58	0	http://www.wikidata.org/entity/Q3299372
59	0	http://www.wikidata.org/entity/Q4934325
60	0	http://www.wikidata.org/entity/Q5213503
61	0	http://www.wikidata.org/entity/Q1152442
62	0	http://www.wikidata.org/entity/Q6846452
63	0	http://www.wikidata.org/entity/Q2964866
64	0	http://www.wikidata.org/entity/Q2846285
65	0	http://www.wikidata.org/entity/Q6111425
66	0	http://www.wikidata.org/entity/Q6247312
67	0	http://www.wikidata.org/entity/Q4934325
68	0	http://www.wikidata.org/entity/Q6847191
69	0	http://www.wikidata.org/entity/Q5202528
70	0	http://www.wikidata.org/entity/Q6708010
71	0	http://www.wikidata.org/entity/Q6848386
72	0	http://www.wikidata.org/entity/Q6490507
73	0	http://www.wikidata.org/entity/Q7803511
74	0	http://www.wikidata.org/entity/Q3260115
75	0	http://www.wikidata.org/entity/Q7330594
76	0	http://www.wikidata.org/entity/Q707804
77	0	http://www.wikidata.org/entity/Q5202642
78	0	http://www.wikidata.org/entity/Q4935398
79	0	http://www.wikidata.org/entity/Q5202528
80	0	http://www.wikidata.org/entity/Q5229109
81	0	http://www.wikidata.org/entity/Q5496779
82	0	http://www.wikidata.org/entity/Q6197676
83	0	http://www.wikidata.org/entity/Q7819117
84	0	http://www.wikidata.org/entity/Q7822594
85	0	http://www.wikidata.org/entity/Q1316950
86	0	http://www.wikidata.org/entity/Q7983740
87	0	http://www.wikidata.org/entity/Q6195080
88	0	http://www.wikidata.org/entity/Q7292243
89	0	http://www.wikidata.org/entity/Q4913471
90	0	http://www.wikidata.org/entity/Q956100
91	0	http://www.wikidata.org/entity/Q6195080
92	0	http://www.wikidata.org/entity/Q1054942
93	0	http://www.wikidata.org/entity/Q6136026
94	0	http://www.wikidata.org/entity/Q763044
95	0	http://www.wikidata.org/entity/Q6195618
96	0	http://www.wikidata.org/entity/Q6266427
97	0	http://www.wikidata.org/entity/Q6685449
98	0	http://www.wikidata.org/entity/Q6136026
99	0	http://www.wikidata.org/entity/Q4911351
100	0	http://www.wikidata.org/entity/Q521270
101	0	http://www.wikidata.org/entity/Q1317158
102	0	http://www.wikidata.org/entity/Q345004
103	0	http://www.wikidata.org/entity/Q6515462
104	0	http://www.wikidata.org/entity/Q5293186
105	0	http://www.wikidata.org/entity/Q711825
106	0	http://www.wikidata.org/entity/Q5620619
107	0	http://www.wikidata.org/entity/Q5898654
108	0	http://www.wikidata.org/entity/Q5366692
109	0	http://www.wikidata.org/entity/Q7373373
110	0	http://www.wikidata.org/entity/Q3108486
111	0	http://www.wikidata.org/entity/Q267760
112	0	http://www.wikidata.org/entity/Q1328142
113	0	http://www.wikidata.org/entity/Q515894
114	0	http://www.wikidata.org/entity/Q7963515
115	0	http://www.wikidata.org/entity/Q221048
116	0	http://www.wikidata.org/entity/Q7963515
117	0	http://www.wikidata.org/entity/Q297142
118	0	http://www.wikidata.org/entity/Q7924937
119	0	http://www.wikidata.org/entity/Q888518
120	0	http://www.wikidata.org/entity/Q172478
121	0	http://www.wikidata.org/entity/Q4356090
122	0	http://www.wikidata.org/entity/Q4910741
123	0	http://www.wikidata.org/entity/Q4932365
124	0	http://www.wikidata.org/entity/Q5284905
125	0	http://www.wikidata.org/entity/Q4932947
126	0	http://www.wikidata.org/entity/Q888518
127	0	http://www.wikidata.org/entity/Q6524594
128	0	http://www.wikidata.org/entity/Q5542367
129	0	http://www.wikidata.org/entity/Q3180075
130	0	http://www.wikidata.org/entity/Q713081
131	0	http://www.wikidata.org/entity/Q4984939
132	0	http://www.wikidata.org/entity/Q918889
133	0	http://www.wikidata.org/entity/Q5668259
134	0	http://www.wikidata.org/entity/Q16013389
135	0	http://www.wikidata.org/entity/Q2861599
136	0	http://www.wikidata.org/entity/Q711944
137	0	http://www.wikidata.org/entity/Q7407308
138	0	http://www.wikidata.org/entity/Q7077642
139	0	http://www.wikidata.org/entity/Q357444
140	0	http://www.wikidata.org/entity/Q297142
141	0	http://www.wikidata.org/entity/Q5529761
142	0	http://www.wikidata.org/entity/Q7407787
143	0	http://www.wikidata.org/entity/Q6211313
144	0	http://www.wikidata.org/entity/Q6908663
145	0	http://www.wikidata.org/entity/Q357444
146	0	http://www.wikidata.org/entity/Q5287034
147	0	http://www.wikidata.org/entity/Q4837655
148	0	http://www.wikidata.org/entity/Q325991
149	0	http://www.wikidata.org/entity/Q1329352
150	0	http://www.wikidata.org/entity/Q15057728
151	0	http://www.wikidata.org/entity/Q326416
152	0	http://www.wikidata.org/entity/Q2861599
153	0	http://www.wikidata.org/entity/Q5115567
154	0	http://www.wikidata.org/entity/Q949092
155	0	http://www.wikidata.org/entity/Q326416
156	0	http://www.wikidata.org/entity/Q1355622
157	0	http://www.wikidata.org/entity/Q4837655
158	0	http://www.wikidata.org/entity/Q5115567
159	0	http://www.wikidata.org/entity/Q4837655
160	0	http://www.wikidata.org/entity/Q8836279
161	0	http://www.wikidata.org/entity/Q5371347
162	0	http://www.wikidata.org/entity/Q3087008
163	0	http://www.wikidata.org/entity/Q713081
164	0	http://www.wikidata.org/entity/Q7534877
165	0	http://www.wikidata.org/entity/Q726655
