0	1	http://www.wikidata.org/entity/Q2283
1	1	http://www.wikidata.org/entity/Q54173
2	1	http://www.wikidata.org/entity/Q3295867
3	1	http://www.wikidata.org/entity/Q741618
5	1	http://www.wikidata.org/entity/Q483551
6	1	http://www.wikidata.org/entity/Q95
7	1	http://www.wikidata.org/entity/Q37156
8	1	http://www.wikidata.org/entity/Q857063
9	1	http://www.wikidata.org/entity/Q53268
10	1	http://www.wikidata.org/entity/Q38076
11	1	http://www.wikidata.org/entity/Q487907
12	1	http://www.wikidata.org/entity/Q864407
13	1	http://www.wikidata.org/entity/Q1418
14	1	http://www.wikidata.org/entity/Q248
15	1	http://www.wikidata.org/entity/Q122141
16	1	http://www.wikidata.org/entity/Q26678
17	1	http://www.wikidata.org/entity/Q7414
18	1	http://www.wikidata.org/entity/Q155026
19	1	http://www.wikidata.org/entity/Q173395
20	1	http://www.wikidata.org/entity/Q80978
21	1	http://www.wikidata.org/entity/Q1120617
22	1	http://www.wikidata.org/entity/Q853958
23	1	http://www.wikidata.org/entity/Q191485
24	1	http://www.wikidata.org/entity/Q194360
25	1	http://www.wikidata.org/entity/Q30873
26	1	http://www.wikidata.org/entity/Q503592
27	1	http://www.wikidata.org/entity/Q36008
28	1	http://www.wikidata.org/entity/Q312
29	1	http://www.wikidata.org/entity/Q487494
30	1	http://www.wikidata.org/entity/Q967735
31	1	http://www.wikidata.org/entity/Q467752
32	1	http://www.wikidata.org/entity/Q9584
33	1	http://www.wikidata.org/entity/Q37093
34	1	http://www.wikidata.org/entity/Q19900
35	1	http://www.wikidata.org/entity/Q190464
36	1	http://www.wikidata.org/entity/Q44294
37	1	http://www.wikidata.org/entity/Q58024
38	1	http://www.wikidata.org/entity/Q66048
39	1	http://www.wikidata.org/entity/Q806215
40	1	http://www.wikidata.org/entity/Q29570
41	1	http://www.wikidata.org/entity/Q206921
42	1	http://www.wikidata.org/entity/Q20716
43	1	http://www.wikidata.org/entity/Q40993
44	1	http://www.wikidata.org/entity/Q327634
45	1	http://www.wikidata.org/entity/Q125074
46	1	http://www.wikidata.org/entity/Q334800
47	1	http://www.wikidata.org/entity/Q37158
48	1	http://www.wikidata.org/entity/Q65089055
49	1	http://www.wikidata.org/entity/Q3117359
50	1	http://www.wikidata.org/entity/Q483915
51	1	http://www.wikidata.org/entity/Q156077
52	1	http://www.wikidata.org/entity/Q334204
53	1	http://www.wikidata.org/entity/Q1415262
54	1	http://www.wikidata.org/entity/Q65088647
55	1	http://www.wikidata.org/entity/Q192814
56	1	http://www.wikidata.org/entity/Q62621
57	1	http://www.wikidata.org/entity/Q338825
58	1	http://www.wikidata.org/entity/Q524629
59	1	http://www.wikidata.org/entity/Q552581
60	1	http://www.wikidata.org/entity/Q193199
61	1	http://www.wikidata.org/entity/Q17325543
62	1	http://www.wikidata.org/entity/Q41187
63	1	http://www.wikidata.org/entity/Q259011
64	1	http://www.wikidata.org/entity/Q193326
65	1	http://www.wikidata.org/entity/Q459477
66	1	http://www.wikidata.org/entity/Q188326
67	1	http://www.wikidata.org/entity/Q2007336
68	1	http://www.wikidata.org/entity/Q54078
69	1	http://www.wikidata.org/entity/Q192314
70	1	http://www.wikidata.org/entity/Q246
71	1	http://www.wikidata.org/entity/Q81230
73	1	http://www.wikidata.org/entity/Q791285
74	1	http://www.wikidata.org/entity/Q218115
75	1	http://www.wikidata.org/entity/Q645708
76	1	http://www.wikidata.org/entity/Q1046951
77	1	http://www.wikidata.org/entity/Q52593600
78	1	http://www.wikidata.org/entity/Q609466
79	1	http://www.wikidata.org/entity/Q212235
80	1	http://www.wikidata.org/entity/Q819241
81	1	http://www.wikidata.org/entity/Q538587
82	1	http://www.wikidata.org/entity/Q152057
83	1	http://www.wikidata.org/entity/Q758603
84	1	http://www.wikidata.org/entity/Q173941
85	1	http://www.wikidata.org/entity/Q6686
86	1	http://www.wikidata.org/entity/Q147662
87	1	http://www.wikidata.org/entity/Q245343
88	1	http://www.wikidata.org/entity/Q35919
89	1	http://www.wikidata.org/entity/Q62288
90	1	http://www.wikidata.org/entity/Q2645636
91	1	http://www.wikidata.org/entity/Q843887
92	1	http://www.wikidata.org/entity/Q459965
93	1	http://www.wikidata.org/entity/Q166621
94	1	http://www.wikidata.org/entity/Q926203
95	1	http://www.wikidata.org/entity/Q297410
96	1	http://www.wikidata.org/entity/Q2660418
97	1	http://www.wikidata.org/entity/Q178516
98	1	http://www.wikidata.org/entity/Q532746
99	1	http://www.wikidata.org/entity/Q1229287
