0	0	http://www.wikidata.org/entity/Q14497
1	0	http://www.wikidata.org/entity/Q14429
2	0	http://www.wikidata.org/entity/Q14442
3	0	http://www.wikidata.org/entity/Q4127
4	0	http://www.wikidata.org/entity/Q6403
5	0	http://www.wikidata.org/entity/Q14381
6	0	http://www.wikidata.org/entity/Q14418
7	0	http://www.wikidata.org/entity/Q14379
8	0	http://www.wikidata.org/entity/Q14448
9	0	http://www.wikidata.org/entity/Q14375
10	0	http://www.wikidata.org/entity/Q14426
11	0	http://www.wikidata.org/entity/Q14436
12	0	http://www.wikidata.org/entity/Q14407
13	0	http://www.wikidata.org/entity/Q14444
