0	0	http://www.wikidata.org/entity/Q262
1	0	http://www.wikidata.org/entity/Q916
2	0	http://www.wikidata.org/entity/Q962
3	0	http://www.wikidata.org/entity/Q963
4	0	http://www.wikidata.org/entity/Q965
5	0	http://www.wikidata.org/entity/Q967
6	0	http://www.wikidata.org/entity/Q1009
7	0	http://www.wikidata.org/entity/Q1011
8	0	http://www.wikidata.org/entity/Q929
9	0	http://www.wikidata.org/entity/Q657
10	0	http://www.wikidata.org/entity/Q970
11	0	http://www.wikidata.org/entity/Q974
12	0	http://www.wikidata.org/entity/Q971
13	0	http://www.wikidata.org/entity/Q1008
14	0	http://www.wikidata.org/entity/Q977
15	0	http://www.wikidata.org/entity/Q79
16	0	http://www.wikidata.org/entity/Q983
17	0	http://www.wikidata.org/entity/Q986
18	0	http://www.wikidata.org/entity/Q115
19	0	http://www.wikidata.org/entity/Q1000
20	0	http://www.wikidata.org/entity/Q1005
21	0	http://www.wikidata.org/entity/Q117
22	0	http://www.wikidata.org/entity/Q1006
23	0	http://www.wikidata.org/entity/Q1007
24	0	http://www.wikidata.org/entity/Q114
25	0	http://www.wikidata.org/entity/Q1013
26	0	http://www.wikidata.org/entity/Q1014
27	0	http://www.wikidata.org/entity/Q1016
28	0	http://www.wikidata.org/entity/Q1019
29	0	http://www.wikidata.org/entity/Q1020
30	0	http://www.wikidata.org/entity/Q912
31	0	http://www.wikidata.org/entity/Q1025
32	0	http://www.wikidata.org/entity/Q1027
33	0	http://www.wikidata.org/entity/Q1028
34	0	http://www.wikidata.org/entity/Q1029
35	0	http://www.wikidata.org/entity/Q1030
36	0	http://www.wikidata.org/entity/Q1032
37	0	http://www.wikidata.org/entity/Q1033
38	0	http://www.wikidata.org/entity/Q1037
39	0	http://www.wikidata.org/entity/Q1039
40	0	http://www.wikidata.org/entity/Q1041
41	0	http://www.wikidata.org/entity/Q1042
42	0	http://www.wikidata.org/entity/Q1044
43	0	http://www.wikidata.org/entity/Q1045
44	0	http://www.wikidata.org/entity/Q258
45	0	http://www.wikidata.org/entity/Q1049
46	0	http://www.wikidata.org/entity/Q1050
47	0	http://www.wikidata.org/entity/Q924
48	0	http://www.wikidata.org/entity/Q945
49	0	http://www.wikidata.org/entity/Q948
50	0	http://www.wikidata.org/entity/Q1036
51	0	http://www.wikidata.org/entity/Q953
52	0	http://www.wikidata.org/entity/Q954
