0	0	http://www.wikidata.org/entity/Q127216
1	0	http://www.wikidata.org/entity/Q133006
2	0	http://www.wikidata.org/entity/Q180960
3	0	http://www.wikidata.org/entity/Q132922
4	0	http://www.wikidata.org/entity/Q247142
5	0	http://www.wikidata.org/entity/Q210070
6	0	http://www.wikidata.org/entity/Q131538
8	0	http://www.wikidata.org/entity/Q732477
9	0	http://www.wikidata.org/entity/Q216815
10	0	http://www.wikidata.org/entity/Q18764
11	0	http://www.wikidata.org/entity/Q309200
12	0	http://www.wikidata.org/entity/Q3901247
13	0	http://www.wikidata.org/entity/Q214293
14	0	http://www.wikidata.org/entity/Q754983
15	0	http://www.wikidata.org/entity/Q93208
16	0	http://www.wikidata.org/entity/Q131564
17	0	http://www.wikidata.org/entity/Q862089
18	0	http://www.wikidata.org/entity/Q1369327
19	0	http://www.wikidata.org/entity/Q134015
20	0	http://www.wikidata.org/entity/Q209134
21	0	http://www.wikidata.org/entity/Q26913
22	0	http://www.wikidata.org/entity/Q124410
23	0	http://www.wikidata.org/entity/Q34505
25	0	http://www.wikidata.org/entity/Q244813
26	0	http://www.wikidata.org/entity/Q753853
27	0	http://www.wikidata.org/entity/Q41960
28	0	http://www.wikidata.org/entity/Q140
29	0	http://www.wikidata.org/entity/Q189868
30	0	http://www.wikidata.org/entity/Q41050
31	0	http://www.wikidata.org/entity/Q2576337
32	0	http://www.wikidata.org/entity/Q469636
33	0	http://www.wikidata.org/entity/Q194313
34	0	http://www.wikidata.org/entity/Q33609
35	0	http://www.wikidata.org/entity/Q53462
36	0	http://www.wikidata.org/entity/Q39624
37	0	http://www.wikidata.org/entity/Q148462
38	0	http://www.wikidata.org/entity/Q185385
39	0	http://www.wikidata.org/entity/Q189484
40	0	http://www.wikidata.org/entity/Q213889
41	0	http://www.wikidata.org/entity/Q69581
42	0	http://www.wikidata.org/entity/Q3027980
43	0	http://www.wikidata.org/entity/Q159918
44	0	http://www.wikidata.org/entity/Q510022
45	0	http://www.wikidata.org/entity/Q876500
46	0	http://www.wikidata.org/entity/Q18498
