0	1	http://www.wikidata.org/entity/Q723187
1	1	http://www.wikidata.org/entity/Q202211
2	1	http://www.wikidata.org/entity/Q491800
3	1	http://www.wikidata.org/entity/Q850159
4	1	http://www.wikidata.org/entity/Q49003
5	1	http://www.wikidata.org/entity/Q139460
6	1	http://www.wikidata.org/entity/Q108745
7	1	http://www.wikidata.org/entity/Q128518
8	1	http://www.wikidata.org/entity/Q844068
9	1	http://www.wikidata.org/entity/Q862317
10	1	http://www.wikidata.org/entity/Q47703
11	1	http://www.wikidata.org/entity/Q184768
12	1	http://www.wikidata.org/entity/Q202326
13	1	http://www.wikidata.org/entity/Q214723
14	1	http://www.wikidata.org/entity/Q106440
15	1	http://www.wikidata.org/entity/Q2875
16	1	http://www.wikidata.org/entity/Q193835
17	1	http://www.wikidata.org/entity/Q41483
18	1	http://www.wikidata.org/entity/Q42047
19	1	http://www.wikidata.org/entity/Q636043
20	1	http://www.wikidata.org/entity/Q217627
21	1	http://www.wikidata.org/entity/Q470336
22	1	http://www.wikidata.org/entity/Q676039
23	1	http://www.wikidata.org/entity/Q274520
24	1	http://www.wikidata.org/entity/Q267721
25	1	http://www.wikidata.org/entity/Q109116
26	1	http://www.wikidata.org/entity/Q110354
27	1	http://www.wikidata.org/entity/Q690583
28	1	http://www.wikidata.org/entity/Q208263
29	1	http://www.wikidata.org/entity/Q288355
30	1	http://www.wikidata.org/entity/Q488655
31	1	http://www.wikidata.org/entity/Q221103
32	1	http://www.wikidata.org/entity/Q845057
33	1	http://www.wikidata.org/entity/Q1426532
34	1	http://www.wikidata.org/entity/Q1313063
35	1	http://www.wikidata.org/entity/Q573823
36	1	http://www.wikidata.org/entity/Q913311
37	1	http://www.wikidata.org/entity/Q368577
38	1	http://www.wikidata.org/entity/Q1412513
39	1	http://www.wikidata.org/entity/Q42198
40	1	http://www.wikidata.org/entity/Q1551916
41	1	http://www.wikidata.org/entity/Q322206
42	1	http://www.wikidata.org/entity/Q1473804
43	1	http://www.wikidata.org/entity/Q245208
44	1	http://www.wikidata.org/entity/Q1066714
45	1	http://www.wikidata.org/entity/Q313998
46	1	http://www.wikidata.org/entity/Q507994
47	1	http://www.wikidata.org/entity/Q1130084
48	1	http://www.wikidata.org/entity/Q1193138
49	1	http://www.wikidata.org/entity/Q152105
50	1	http://www.wikidata.org/entity/Q622240
51	1	http://www.wikidata.org/entity/Q1056853
52	1	http://www.wikidata.org/entity/Q105387
53	1	http://www.wikidata.org/entity/Q185658
54	1	http://www.wikidata.org/entity/Q179215
55	1	http://www.wikidata.org/entity/Q463832
56	1	http://www.wikidata.org/entity/Q318910
57	1	http://www.wikidata.org/entity/Q192206
58	1	http://www.wikidata.org/entity/Q45386
59	1	http://www.wikidata.org/entity/Q867283
60	1	http://www.wikidata.org/entity/Q208632
61	1	http://www.wikidata.org/entity/Q204191
62	1	http://www.wikidata.org/entity/Q431252
63	1	http://www.wikidata.org/entity/Q189505
64	1	http://www.wikidata.org/entity/Q329131
65	1	http://www.wikidata.org/entity/Q741823
66	1	http://www.wikidata.org/entity/Q512350
67	1	http://www.wikidata.org/entity/Q167726
68	1	http://www.wikidata.org/entity/Q165325
69	1	http://www.wikidata.org/entity/Q928019
70	1	http://www.wikidata.org/entity/Q269326
71	1	http://www.wikidata.org/entity/Q494582
72	1	http://www.wikidata.org/entity/Q592072
73	1	http://www.wikidata.org/entity/Q353753
74	1	http://www.wikidata.org/entity/Q309048
75	1	http://www.wikidata.org/entity/Q1122281
76	1	http://www.wikidata.org/entity/Q193577
77	1	http://www.wikidata.org/entity/Q339876
78	1	http://www.wikidata.org/entity/Q1212344
79	1	http://www.wikidata.org/entity/Q500044
80	1	http://www.wikidata.org/entity/Q212775
81	1	http://www.wikidata.org/entity/Q144483
82	1	http://www.wikidata.org/entity/Q1218959
83	1	http://www.wikidata.org/entity/Q570567
84	1	http://www.wikidata.org/entity/Q646031
85	1	http://www.wikidata.org/entity/Q225355
86	1	http://www.wikidata.org/entity/Q976149
87	1	http://www.wikidata.org/entity/Q228186
88	1	http://www.wikidata.org/entity/Q280918
89	1	http://www.wikidata.org/entity/Q462447
90	1	http://www.wikidata.org/entity/Q19355
91	1	http://www.wikidata.org/entity/Q24953
92	1	http://www.wikidata.org/entity/Q36479
93	1	http://www.wikidata.org/entity/Q851095
94	1	http://www.wikidata.org/entity/Q536560
95	1	http://www.wikidata.org/entity/Q127367
96	1	http://www.wikidata.org/entity/Q131074
97	1	http://www.wikidata.org/entity/Q164963
98	1	http://www.wikidata.org/entity/Q289204
99	1	http://www.wikidata.org/entity/Q107270
