0	0	http://www.wikidata.org/entity/Q222
1	0	http://www.wikidata.org/entity/Q262
2	0	http://www.wikidata.org/entity/Q916
3	0	http://www.wikidata.org/entity/Q414
4	0	http://www.wikidata.org/entity/Q408
5	0	http://www.wikidata.org/entity/Q40
6	0	http://www.wikidata.org/entity/Q778
7	0	http://www.wikidata.org/entity/Q902
8	0	http://www.wikidata.org/entity/Q31
9	0	http://www.wikidata.org/entity/Q242
10	0	http://www.wikidata.org/entity/Q917
11	0	http://www.wikidata.org/entity/Q750
12	0	http://www.wikidata.org/entity/Q225
13	0	http://www.wikidata.org/entity/Q155
14	0	http://www.wikidata.org/entity/Q219
15	0	http://www.wikidata.org/entity/Q836
16	0	http://www.wikidata.org/entity/Q16
17	0	http://www.wikidata.org/entity/Q298
18	0	http://www.wikidata.org/entity/Q148
19	0	http://www.wikidata.org/entity/Q224
20	0	http://www.wikidata.org/entity/Q241
21	0	http://www.wikidata.org/entity/Q229
22	0	http://www.wikidata.org/entity/Q35
23	0	http://www.wikidata.org/entity/Q977
24	0	http://www.wikidata.org/entity/Q736
25	0	http://www.wikidata.org/entity/Q79
26	0	http://www.wikidata.org/entity/Q792
27	0	http://www.wikidata.org/entity/Q33
28	0	http://www.wikidata.org/entity/Q142
29	0	http://www.wikidata.org/entity/Q1005
30	0	http://www.wikidata.org/entity/Q183
31	0	http://www.wikidata.org/entity/Q41
32	0	http://www.wikidata.org/entity/Q769
33	0	http://www.wikidata.org/entity/Q28
34	0	http://www.wikidata.org/entity/Q668
35	0	http://www.wikidata.org/entity/Q252
36	0	http://www.wikidata.org/entity/Q794
37	0	http://www.wikidata.org/entity/Q801
38	0	http://www.wikidata.org/entity/Q766
39	0	http://www.wikidata.org/entity/Q17
40	0	http://www.wikidata.org/entity/Q810
41	0	http://www.wikidata.org/entity/Q423
42	0	http://www.wikidata.org/entity/Q884
43	0	http://www.wikidata.org/entity/Q817
44	0	http://www.wikidata.org/entity/Q822
45	0	http://www.wikidata.org/entity/Q1016
46	0	http://www.wikidata.org/entity/Q37
47	0	http://www.wikidata.org/entity/Q32
48	0	http://www.wikidata.org/entity/Q221
49	0	http://www.wikidata.org/entity/Q833
50	0	http://www.wikidata.org/entity/Q826
51	0	http://www.wikidata.org/entity/Q233
52	0	http://www.wikidata.org/entity/Q96
53	0	http://www.wikidata.org/entity/Q217
54	0	http://www.wikidata.org/entity/Q837
55	0	http://www.wikidata.org/entity/Q55
56	0	http://www.wikidata.org/entity/Q664
57	0	http://www.wikidata.org/entity/Q20
58	0	http://www.wikidata.org/entity/Q843
59	0	http://www.wikidata.org/entity/Q928
60	0	http://www.wikidata.org/entity/Q36
61	0	http://www.wikidata.org/entity/Q846
62	0	http://www.wikidata.org/entity/Q218
63	0	http://www.wikidata.org/entity/Q159
64	0	http://www.wikidata.org/entity/Q1037
65	0	http://www.wikidata.org/entity/Q851
66	0	http://www.wikidata.org/entity/Q1042
67	0	http://www.wikidata.org/entity/Q334
68	0	http://www.wikidata.org/entity/Q215
69	0	http://www.wikidata.org/entity/Q258
70	0	http://www.wikidata.org/entity/Q29
71	0	http://www.wikidata.org/entity/Q1050
72	0	http://www.wikidata.org/entity/Q39
73	0	http://www.wikidata.org/entity/Q858
74	0	http://www.wikidata.org/entity/Q865
75	0	http://www.wikidata.org/entity/Q869
76	0	http://www.wikidata.org/entity/Q678
77	0	http://www.wikidata.org/entity/Q754
78	0	http://www.wikidata.org/entity/Q43
79	0	http://www.wikidata.org/entity/Q145
80	0	http://www.wikidata.org/entity/Q30
81	0	http://www.wikidata.org/entity/Q686
82	0	http://www.wikidata.org/entity/Q717
