0	0	http://www.wikidata.org/entity/Q1347470
1	0	http://www.wikidata.org/entity/Q2559001
2	0	http://www.wikidata.org/entity/Q277968
3	0	http://www.wikidata.org/entity/Q3640893
6	0	http://www.wikidata.org/entity/Q575505
7	0	http://www.wikidata.org/entity/Q648980
8	0	http://www.wikidata.org/entity/Q967889
9	0	http://www.wikidata.org/entity/Q2858083
11	0	http://www.wikidata.org/entity/Q2707847
12	0	http://www.wikidata.org/entity/Q773771
13	0	http://www.wikidata.org/entity/Q11434503
14	0	http://www.wikidata.org/entity/Q2436570
15	0	http://www.wikidata.org/entity/Q4804873
16	0	http://www.wikidata.org/entity/Q200864
17	0	http://www.wikidata.org/entity/Q211735
18	0	http://www.wikidata.org/entity/Q677351
19	0	http://www.wikidata.org/entity/Q2601847
20	0	http://www.wikidata.org/entity/Q3632644
21	0	http://www.wikidata.org/entity/Q17497140
22	0	http://www.wikidata.org/entity/Q17497140
23	0	http://www.wikidata.org/entity/Q4848781
25	0	http://www.wikidata.org/entity/Q806592
26	0	http://www.wikidata.org/entity/Q746228
27	0	http://www.wikidata.org/entity/Q3826802
28	0	http://www.wikidata.org/entity/Q648128
29	0	http://www.wikidata.org/entity/Q676563
30	0	http://www.wikidata.org/entity/Q1092945
31	0	http://www.wikidata.org/entity/Q2660831
32	0	http://www.wikidata.org/entity/Q2250560
33	0	http://www.wikidata.org/entity/Q20062305
34	0	http://www.wikidata.org/entity/Q1187204
35	0	http://www.wikidata.org/entity/Q3286465
37	0	http://www.wikidata.org/entity/Q7717942
38	0	http://www.wikidata.org/entity/Q385270
39	0	http://www.wikidata.org/entity/Q57270
40	0	http://www.wikidata.org/entity/Q302839
41	0	http://www.wikidata.org/entity/Q1932615
42	0	http://www.wikidata.org/entity/Q2712639
43	0	http://www.wikidata.org/entity/Q774920
44	0	http://www.wikidata.org/entity/Q597079
45	0	http://www.wikidata.org/entity/Q9287527
46	0	http://www.wikidata.org/entity/Q4927594
47	0	http://www.wikidata.org/entity/Q886391
48	0	http://www.wikidata.org/entity/Q2909697
49	0	http://www.wikidata.org/entity/Q893423
50	0	http://www.wikidata.org/entity/Q4958329
51	0	http://www.wikidata.org/entity/Q850092
52	0	http://www.wikidata.org/entity/Q4996808
53	0	http://www.wikidata.org/entity/Q733561
54	0	http://www.wikidata.org/entity/Q3272454
55	0	http://www.wikidata.org/entity/Q822849
56	0	http://www.wikidata.org/entity/Q1016838
57	0	http://www.wikidata.org/entity/Q2207176
58	0	http://www.wikidata.org/entity/Q5015307
59	0	http://www.wikidata.org/entity/Q2450232
60	0	http://www.wikidata.org/entity/Q5015315
61	0	http://www.wikidata.org/entity/Q5015331
62	0	http://www.wikidata.org/entity/Q5015332
63	0	http://www.wikidata.org/entity/Q5015340
64	0	http://www.wikidata.org/entity/Q5015346
65	0	http://www.wikidata.org/entity/Q210298
66	0	http://www.wikidata.org/entity/Q308961
67	0	http://www.wikidata.org/entity/Q76255
68	0	http://www.wikidata.org/entity/Q486351
69	0	http://www.wikidata.org/entity/Q207797
70	0	http://www.wikidata.org/entity/Q207986
71	0	http://www.wikidata.org/entity/Q2351236
72	0	http://www.wikidata.org/entity/Q1027129
73	0	http://www.wikidata.org/entity/Q613298
74	0	http://www.wikidata.org/entity/Q1368299
75	0	http://www.wikidata.org/entity/Q1072735
76	0	http://www.wikidata.org/entity/Q2025168
77	0	http://www.wikidata.org/entity/Q571299
78	0	http://www.wikidata.org/entity/Q1200940
79	0	http://www.wikidata.org/entity/Q110607
80	0	http://www.wikidata.org/entity/Q5135791
81	0	http://www.wikidata.org/entity/Q633046
82	0	http://www.wikidata.org/entity/Q2615859
83	0	http://www.wikidata.org/entity/Q660148
84	0	http://www.wikidata.org/entity/Q28136222
85	0	http://www.wikidata.org/entity/Q2598287
86	0	http://www.wikidata.org/entity/Q507396
87	0	http://www.wikidata.org/entity/Q869532
89	0	http://www.wikidata.org/entity/Q3826565
90	0	http://www.wikidata.org/entity/Q2634284
91	0	http://www.wikidata.org/entity/Q671152
92	0	http://www.wikidata.org/entity/Q2002553
93	0	http://www.wikidata.org/entity/Q2507242
94	0	http://www.wikidata.org/entity/Q777904
95	0	http://www.wikidata.org/entity/Q5215106
96	0	http://www.wikidata.org/entity/Q5215105
97	0	http://www.wikidata.org/entity/Q5215107
98	0	http://www.wikidata.org/entity/Q2299857
99	0	http://www.wikidata.org/entity/Q536859
100	0	http://www.wikidata.org/entity/Q588328
101	0	http://www.wikidata.org/entity/Q2712152
102	0	http://www.wikidata.org/entity/Q30525856
103	0	http://www.wikidata.org/entity/Q1166316
104	0	http://www.wikidata.org/entity/Q604461
105	0	http://www.wikidata.org/entity/Q1180940
106	0	http://www.wikidata.org/entity/Q17006796
107	0	http://www.wikidata.org/entity/Q1900280
108	0	http://www.wikidata.org/entity/Q729074
109	0	http://www.wikidata.org/entity/Q3010595
110	0	http://www.wikidata.org/entity/Q11320577
111	0	http://www.wikidata.org/entity/Q3647935
113	0	http://www.wikidata.org/entity/Q3024744
114	0	http://www.wikidata.org/entity/Q751936
115	0	http://www.wikidata.org/entity/Q5271842
116	0	http://www.wikidata.org/entity/Q1868782
117	0	http://www.wikidata.org/entity/Q2269831
118	0	http://www.wikidata.org/entity/Q906070
119	0	http://www.wikidata.org/entity/Q979080
120	0	http://www.wikidata.org/entity/Q3710122
122	0	http://www.wikidata.org/entity/Q735926
123	0	http://www.wikidata.org/entity/Q1064927
124	0	http://www.wikidata.org/entity/Q5306338
125	0	http://www.wikidata.org/entity/Q962129
126	0	http://www.wikidata.org/entity/Q2634932
127	0	http://www.wikidata.org/entity/Q2634932
128	0	http://www.wikidata.org/entity/Q2731304
129	0	http://www.wikidata.org/entity/Q49607
130	0	http://www.wikidata.org/entity/Q379438
131	0	http://www.wikidata.org/entity/Q1338867
132	0	http://www.wikidata.org/entity/Q984024
133	0	http://www.wikidata.org/entity/Q973159
134	0	http://www.wikidata.org/entity/Q846842
135	0	http://www.wikidata.org/entity/Q221164
136	0	http://www.wikidata.org/entity/Q753749
137	0	http://www.wikidata.org/entity/Q176336
138	0	http://www.wikidata.org/entity/Q2667534
139	0	http://www.wikidata.org/entity/Q1777409
140	0	http://www.wikidata.org/entity/Q779227
142	0	http://www.wikidata.org/entity/Q2601461
143	0	http://www.wikidata.org/entity/Q2420968
144	0	http://www.wikidata.org/entity/Q2982191
145	0	http://www.wikidata.org/entity/Q2345685
146	0	http://www.wikidata.org/entity/Q392707
147	0	http://www.wikidata.org/entity/Q1472780
148	0	http://www.wikidata.org/entity/Q630026
149	0	http://www.wikidata.org/entity/Q3100030
150	0	http://www.wikidata.org/entity/Q728989
151	0	http://www.wikidata.org/entity/Q1514853
152	0	http://www.wikidata.org/entity/Q2196385
153	0	http://www.wikidata.org/entity/Q94797
154	0	http://www.wikidata.org/entity/Q1544045
155	0	http://www.wikidata.org/entity/Q5670135
156	0	http://www.wikidata.org/entity/Q908804
157	0	http://www.wikidata.org/entity/Q1487484
158	0	http://www.wikidata.org/entity/Q137802
159	0	http://www.wikidata.org/entity/Q283878
160	0	http://www.wikidata.org/entity/Q747836
161	0	http://www.wikidata.org/entity/Q3783592
162	0	http://www.wikidata.org/entity/Q5707028
163	0	http://www.wikidata.org/entity/Q2492810
164	0	http://www.wikidata.org/entity/Q239889
165	0	http://www.wikidata.org/entity/Q349413
166	0	http://www.wikidata.org/entity/Q20739875
167	0	http://www.wikidata.org/entity/Q3987660
168	0	http://www.wikidata.org/entity/Q1255599
169	0	http://www.wikidata.org/entity/Q2081625
170	0	http://www.wikidata.org/entity/Q1462437
171	0	http://www.wikidata.org/entity/Q2620589
172	0	http://www.wikidata.org/entity/Q1114167
173	0	http://www.wikidata.org/entity/Q2712020
174	0	http://www.wikidata.org/entity/Q1130541
175	0	http://www.wikidata.org/entity/Q2275550
176	0	http://www.wikidata.org/entity/Q6368546
177	0	http://www.wikidata.org/entity/Q4596628
178	0	http://www.wikidata.org/entity/Q3282394
179	0	http://www.wikidata.org/entity/Q1129094
180	0	http://www.wikidata.org/entity/Q392058
181	0	http://www.wikidata.org/entity/Q1779348
182	0	http://www.wikidata.org/entity/Q74545
183	0	http://www.wikidata.org/entity/Q74630
184	0	http://www.wikidata.org/entity/Q55214
185	0	http://www.wikidata.org/entity/Q55228
186	0	http://www.wikidata.org/entity/Q6650662
187	0	http://www.wikidata.org/entity/Q1194246
188	0	http://www.wikidata.org/entity/Q2081437
189	0	http://www.wikidata.org/entity/Q2420689
190	0	http://www.wikidata.org/entity/Q1193623
191	0	http://www.wikidata.org/entity/Q59154
192	0	http://www.wikidata.org/entity/Q6745926
193	0	http://www.wikidata.org/entity/Q788134
194	0	http://www.wikidata.org/entity/Q953242
195	0	http://www.wikidata.org/entity/Q932113
196	0	http://www.wikidata.org/entity/Q3281078
197	0	http://www.wikidata.org/entity/Q6808608
198	0	http://www.wikidata.org/entity/Q843681
199	0	http://www.wikidata.org/entity/Q115571
200	0	http://www.wikidata.org/entity/Q1300159
201	0	http://www.wikidata.org/entity/Q916423
202	0	http://www.wikidata.org/entity/Q1308224
203	0	http://www.wikidata.org/entity/Q1514674
204	0	http://www.wikidata.org/entity/Q2529074
205	0	http://www.wikidata.org/entity/Q526350
206	0	http://www.wikidata.org/entity/Q6738131
207	0	http://www.wikidata.org/entity/Q6738126
210	0	http://www.wikidata.org/entity/Q6902739
211	0	http://www.wikidata.org/entity/Q6902759
212	0	http://www.wikidata.org/entity/Q241163
213	0	http://www.wikidata.org/entity/Q631367
214	0	http://www.wikidata.org/entity/Q16258895
215	0	http://www.wikidata.org/entity/Q1774504
216	0	http://www.wikidata.org/entity/Q3841763
217	0	http://www.wikidata.org/entity/Q3841762
218	0	http://www.wikidata.org/entity/Q6720312
219	0	http://www.wikidata.org/entity/Q3331137
220	0	http://www.wikidata.org/entity/Q3337152
221	0	http://www.wikidata.org/entity/Q876274
222	0	http://www.wikidata.org/entity/Q512849
223	0	http://www.wikidata.org/entity/Q2412058
224	0	http://www.wikidata.org/entity/Q2269775
225	0	http://www.wikidata.org/entity/Q6952961
226	0	http://www.wikidata.org/entity/Q219795
227	0	http://www.wikidata.org/entity/Q837931
228	0	http://www.wikidata.org/entity/Q6986505
229	0	http://www.wikidata.org/entity/Q663665
230	0	http://www.wikidata.org/entity/Q4104
231	0	http://www.wikidata.org/entity/Q471974
232	0	http://www.wikidata.org/entity/Q6953759
234	0	http://www.wikidata.org/entity/Q6954038
235	0	http://www.wikidata.org/entity/Q2001598
236	0	http://www.wikidata.org/entity/Q2609125
237	0	http://www.wikidata.org/entity/Q7044183
238	0	http://www.wikidata.org/entity/Q7093620
239	0	http://www.wikidata.org/entity/Q3235106
