0	1	http://www.wikidata.org/entity/Q3046572
1	1	http://www.wikidata.org/entity/Q4673853
2	1	http://www.wikidata.org/entity/Q4673854
3	1	http://www.wikidata.org/entity/Q4673858
4	1	http://www.wikidata.org/entity/Q15507171
5	1	http://www.wikidata.org/entity/Q4673862
6	1	http://www.wikidata.org/entity/Q578005
7	1	http://www.wikidata.org/entity/Q4118139
8	1	http://www.wikidata.org/entity/Q4694276
9	1	http://www.wikidata.org/entity/Q27835
10	1	http://www.wikidata.org/entity/Q160352
11	1	http://www.wikidata.org/entity/Q163963
13	1	http://www.wikidata.org/entity/Q663311
14	1	http://www.wikidata.org/entity/Q2267775
15	1	http://www.wikidata.org/entity/Q2267173
16	1	http://www.wikidata.org/entity/Q309785
18	1	http://www.wikidata.org/entity/Q4790974
19	1	http://www.wikidata.org/entity/Q3757710
20	1	http://www.wikidata.org/entity/Q161114
21	1	http://www.wikidata.org/entity/Q2866037
24	1	http://www.wikidata.org/entity/Q4939020
25	1	http://www.wikidata.org/entity/Q4948660
26	1	http://www.wikidata.org/entity/Q4950432
27	1	http://www.wikidata.org/entity/Q4950436
28	1	http://www.wikidata.org/entity/Q4543400
29	1	http://www.wikidata.org/entity/Q2922605
30	1	http://www.wikidata.org/entity/Q4950438
31	1	http://www.wikidata.org/entity/Q162214
32	1	http://www.wikidata.org/entity/Q162214
33	1	http://www.wikidata.org/entity/Q4973782
34	1	http://www.wikidata.org/entity/Q159156
35	1	http://www.wikidata.org/entity/Q159066
37	1	http://www.wikidata.org/entity/Q163230
39	1	http://www.wikidata.org/entity/Q163230
40	1	http://www.wikidata.org/entity/Q164128
41	1	http://www.wikidata.org/entity/Q13895920
42	1	http://www.wikidata.org/entity/Q143816
43	1	http://www.wikidata.org/entity/Q5018360
44	1	http://www.wikidata.org/entity/Q5018483
45	1	http://www.wikidata.org/entity/Q5018375
46	1	http://www.wikidata.org/entity/Q5018380
47	1	http://www.wikidata.org/entity/Q2933450
48	1	http://www.wikidata.org/entity/Q159025
49	1	http://www.wikidata.org/entity/Q598076
50	1	http://www.wikidata.org/entity/Q159177
51	1	http://www.wikidata.org/entity/Q158522
52	1	http://www.wikidata.org/entity/Q2938485
54	1	http://www.wikidata.org/entity/Q5039090
55	1	http://www.wikidata.org/entity/Q5039089
56	1	http://www.wikidata.org/entity/Q428085
57	1	http://www.wikidata.org/entity/Q2938524
58	1	http://www.wikidata.org/entity/Q2938524
59	1	http://www.wikidata.org/entity/Q2938524
60	1	http://www.wikidata.org/entity/Q1953433
61	1	http://www.wikidata.org/entity/Q4338349
62	1	http://www.wikidata.org/entity/Q5039118
64	1	http://www.wikidata.org/entity/Q2938638
65	1	http://www.wikidata.org/entity/Q157924
66	1	http://www.wikidata.org/entity/Q5039128
67	1	http://www.wikidata.org/entity/Q15615554
68	1	http://www.wikidata.org/entity/Q2078054
69	1	http://www.wikidata.org/entity/Q159254
70	1	http://www.wikidata.org/entity/Q158918
71	1	http://www.wikidata.org/entity/Q208705
72	1	http://www.wikidata.org/entity/Q161735
73	1	http://www.wikidata.org/entity/Q5221220
74	1	http://www.wikidata.org/entity/Q629146
75	1	http://www.wikidata.org/entity/Q5221221
76	1	http://www.wikidata.org/entity/Q604742
77	1	http://www.wikidata.org/entity/Q159722
78	1	http://www.wikidata.org/entity/Q5263750
79	1	http://www.wikidata.org/entity/Q5272444
