0	1	http://www.wikidata.org/entity/Q1318465
1	1	http://www.wikidata.org/entity/Q1872524
4	1	http://www.wikidata.org/entity/Q2191913
5	1	http://www.wikidata.org/entity/Q2732186
6	1	http://www.wikidata.org/entity/Q2760832
7	1	http://www.wikidata.org/entity/Q3246100
8	1	http://www.wikidata.org/entity/Q18049522
9	1	http://www.wikidata.org/entity/Q30315633
10	1	http://www.wikidata.org/entity/Q423289
12	1	http://www.wikidata.org/entity/Q1440347
13	1	http://www.wikidata.org/entity/Q3522186
15	1	http://www.wikidata.org/entity/Q54340
16	1	http://www.wikidata.org/entity/Q39681
17	1	http://www.wikidata.org/entity/Q3595638
19	1	http://www.wikidata.org/entity/Q3630070
20	1	http://www.wikidata.org/entity/Q6805930
