0	1	http://www.wikidata.org/entity/Q288811
1	1	http://www.wikidata.org/entity/Q854487
2	1	http://www.wikidata.org/entity/Q17146
3	1	http://www.wikidata.org/entity/Q94797
4	1	http://www.wikidata.org/entity/Q170489
5	1	http://www.wikidata.org/entity/Q735613
6	1	http://www.wikidata.org/entity/Q275950
7	1	http://www.wikidata.org/entity/Q193581
8	1	http://www.wikidata.org/entity/Q852563
9	1	http://www.wikidata.org/entity/Q1765733
10	1	http://www.wikidata.org/entity/Q276217
11	1	http://www.wikidata.org/entity/Q216655
12	1	http://www.wikidata.org/entity/Q1207356
13	1	http://www.wikidata.org/entity/Q213911
14	1	http://www.wikidata.org/entity/Q369086
15	1	http://www.wikidata.org/entity/Q216995
16	1	http://www.wikidata.org/entity/Q761815
17	1	http://www.wikidata.org/entity/Q535940
18	1	http://www.wikidata.org/entity/Q1060323
19	1	http://www.wikidata.org/entity/Q370055
20	1	http://www.wikidata.org/entity/Q37123
21	1	http://www.wikidata.org/entity/Q6917992
22	1	http://www.wikidata.org/entity/Q71910
23	1	http://www.wikidata.org/entity/Q721001
