0	1	http://www.wikidata.org/entity/Q47703
1	1	http://www.wikidata.org/entity/Q104123
2	1	http://www.wikidata.org/entity/Q24815
3	1	http://www.wikidata.org/entity/Q184768
4	1	http://www.wikidata.org/entity/Q17738
5	1	http://www.wikidata.org/entity/Q42047
6	1	http://www.wikidata.org/entity/Q132689
7	1	http://www.wikidata.org/entity/Q47221
8	1	http://www.wikidata.org/entity/Q103474
9	1	http://www.wikidata.org/entity/Q182692
10	1	http://www.wikidata.org/entity/Q483941
11	1	http://www.wikidata.org/entity/Q105702
12	1	http://www.wikidata.org/entity/Q172241
13	1	http://www.wikidata.org/entity/Q163038
14	1	http://www.wikidata.org/entity/Q181795
15	1	http://www.wikidata.org/entity/Q174284
16	1	http://www.wikidata.org/entity/Q133654
17	1	http://www.wikidata.org/entity/Q171669
18	1	http://www.wikidata.org/entity/Q181086
19	1	http://www.wikidata.org/entity/Q189505
20	1	http://www.wikidata.org/entity/Q34414
21	1	http://www.wikidata.org/entity/Q202548
22	1	http://www.wikidata.org/entity/Q644987
23	1	http://www.wikidata.org/entity/Q220780
24	1	http://www.wikidata.org/entity/Q1774631
25	1	http://www.wikidata.org/entity/Q222720
26	1	http://www.wikidata.org/entity/Q204191
27	1	http://www.wikidata.org/entity/Q165817
28	1	http://www.wikidata.org/entity/Q132351
29	1	http://www.wikidata.org/entity/Q184843
30	1	http://www.wikidata.org/entity/Q223139
31	1	http://www.wikidata.org/entity/Q72962
32	1	http://www.wikidata.org/entity/Q193695
33	1	http://www.wikidata.org/entity/Q83495
34	1	http://www.wikidata.org/entity/Q228186
35	1	http://www.wikidata.org/entity/Q190050
36	1	http://www.wikidata.org/entity/Q134773
37	1	http://www.wikidata.org/entity/Q186341
38	1	http://www.wikidata.org/entity/Q233464
39	1	http://www.wikidata.org/entity/Q189540
40	1	http://www.wikidata.org/entity/Q103569
41	1	http://www.wikidata.org/entity/Q190908
42	1	http://www.wikidata.org/entity/Q217627
43	1	http://www.wikidata.org/entity/Q127367
44	1	http://www.wikidata.org/entity/Q162729
45	1	http://www.wikidata.org/entity/Q2875
46	1	http://www.wikidata.org/entity/Q104814
47	1	http://www.wikidata.org/entity/Q309153
48	1	http://www.wikidata.org/entity/Q271830
49	1	http://www.wikidata.org/entity/Q193570
50	1	http://www.wikidata.org/entity/Q211372
51	1	http://www.wikidata.org/entity/Q339876
52	1	http://www.wikidata.org/entity/Q243439
53	1	http://www.wikidata.org/entity/Q11621
54	1	http://www.wikidata.org/entity/Q41483
55	1	http://www.wikidata.org/entity/Q190086
56	1	http://www.wikidata.org/entity/Q221462
57	1	http://www.wikidata.org/entity/Q181803
58	1	http://www.wikidata.org/entity/Q190525
59	1	http://www.wikidata.org/entity/Q91540
60	1	http://www.wikidata.org/entity/Q105598
61	1	http://www.wikidata.org/entity/Q25043
62	1	http://www.wikidata.org/entity/Q170564
63	1	http://www.wikidata.org/entity/Q177922
64	1	http://www.wikidata.org/entity/Q188718
65	1	http://www.wikidata.org/entity/Q190956
66	1	http://www.wikidata.org/entity/Q190643
67	1	http://www.wikidata.org/entity/Q104137
68	1	http://www.wikidata.org/entity/Q201674
69	1	http://www.wikidata.org/entity/Q274167
70	1	http://www.wikidata.org/entity/Q25057
71	1	http://www.wikidata.org/entity/Q128518
72	1	http://www.wikidata.org/entity/Q162255
73	1	http://www.wikidata.org/entity/Q164963
74	1	http://www.wikidata.org/entity/Q778161
75	1	http://www.wikidata.org/entity/Q2345
76	1	http://www.wikidata.org/entity/Q3714564
77	1	http://www.wikidata.org/entity/Q131074
78	1	http://www.wikidata.org/entity/Q588420
79	1	http://www.wikidata.org/entity/Q276769
80	1	http://www.wikidata.org/entity/Q200299
81	1	http://www.wikidata.org/entity/Q44578
82	1	http://www.wikidata.org/entity/Q320588
83	1	http://www.wikidata.org/entity/Q183063
84	1	http://www.wikidata.org/entity/Q42198
85	1	http://www.wikidata.org/entity/Q168154
86	1	http://www.wikidata.org/entity/Q181776
87	1	http://www.wikidata.org/entity/Q47075
88	1	http://www.wikidata.org/entity/Q426427
89	1	http://www.wikidata.org/entity/Q660950
90	1	http://www.wikidata.org/entity/Q171048
91	1	http://www.wikidata.org/entity/Q521387
92	1	http://www.wikidata.org/entity/Q994481
93	1	http://www.wikidata.org/entity/Q167726
94	1	http://www.wikidata.org/entity/Q741823
95	1	http://www.wikidata.org/entity/Q506418
96	1	http://www.wikidata.org/entity/Q188652
97	1	http://www.wikidata.org/entity/Q232000
98	1	http://www.wikidata.org/entity/Q61696
99	1	http://www.wikidata.org/entity/Q337078
