0	1	http://www.wikidata.org/entity/Q470336
1	1	http://www.wikidata.org/entity/Q208269
2	1	http://www.wikidata.org/entity/Q464032
3	1	http://www.wikidata.org/entity/Q375855
4	1	http://www.wikidata.org/entity/Q142292
5	1	http://www.wikidata.org/entity/Q1066714
6	1	http://www.wikidata.org/entity/Q499152
7	1	http://www.wikidata.org/entity/Q325662
8	1	http://www.wikidata.org/entity/Q106316
9	1	http://www.wikidata.org/entity/Q607179
10	1	http://www.wikidata.org/entity/Q221491
11	1	http://www.wikidata.org/entity/Q957323
12	1	http://www.wikidata.org/entity/Q239756
13	1	http://www.wikidata.org/entity/Q814778
14	1	http://www.wikidata.org/entity/Q960125
15	1	http://www.wikidata.org/entity/Q214723
16	1	http://www.wikidata.org/entity/Q210756
17	1	http://www.wikidata.org/entity/Q187266
18	1	http://www.wikidata.org/entity/Q151895
19	1	http://www.wikidata.org/entity/Q36479
20	1	http://www.wikidata.org/entity/Q106428
21	1	http://www.wikidata.org/entity/Q466781
22	1	http://www.wikidata.org/entity/Q494085
23	1	http://www.wikidata.org/entity/Q928019
24	1	http://www.wikidata.org/entity/Q130142
25	1	http://www.wikidata.org/entity/Q209481
26	1	http://www.wikidata.org/entity/Q221594
27	1	http://www.wikidata.org/entity/Q1127709
28	1	http://www.wikidata.org/entity/Q623051
29	1	http://www.wikidata.org/entity/Q431093
30	1	http://www.wikidata.org/entity/Q272599
31	1	http://www.wikidata.org/entity/Q501874
32	1	http://www.wikidata.org/entity/Q483815
33	1	http://www.wikidata.org/entity/Q335160
34	1	http://www.wikidata.org/entity/Q471169
35	1	http://www.wikidata.org/entity/Q1130084
36	1	http://www.wikidata.org/entity/Q109767
37	1	http://www.wikidata.org/entity/Q1347393
38	1	http://www.wikidata.org/entity/Q556933
39	1	http://www.wikidata.org/entity/Q106440
40	1	http://www.wikidata.org/entity/Q471716
41	1	http://www.wikidata.org/entity/Q207588
42	1	http://www.wikidata.org/entity/Q952142
43	1	http://www.wikidata.org/entity/Q406018
44	1	http://www.wikidata.org/entity/Q182944
45	1	http://www.wikidata.org/entity/Q1218959
46	1	http://www.wikidata.org/entity/Q1424258
47	1	http://www.wikidata.org/entity/Q323827
48	1	http://www.wikidata.org/entity/Q26060
49	1	http://www.wikidata.org/entity/Q110206
50	1	http://www.wikidata.org/entity/Q40115
51	1	http://www.wikidata.org/entity/Q431252
52	1	http://www.wikidata.org/entity/Q221249
53	1	http://www.wikidata.org/entity/Q20475
54	1	http://www.wikidata.org/entity/Q134430
55	1	http://www.wikidata.org/entity/Q202326
56	1	http://www.wikidata.org/entity/Q851095
57	1	http://www.wikidata.org/entity/Q315732
58	1	http://www.wikidata.org/entity/Q379873
59	1	http://www.wikidata.org/entity/Q155653
60	1	http://www.wikidata.org/entity/Q748986
61	1	http://www.wikidata.org/entity/Q1125262
62	1	http://www.wikidata.org/entity/Q152105
63	1	http://www.wikidata.org/entity/Q156911
64	1	http://www.wikidata.org/entity/Q484442
65	1	http://www.wikidata.org/entity/Q935105
66	1	http://www.wikidata.org/entity/Q202211
67	1	http://www.wikidata.org/entity/Q503638
68	1	http://www.wikidata.org/entity/Q875904
69	1	http://www.wikidata.org/entity/Q913311
70	1	http://www.wikidata.org/entity/Q325643
71	1	http://www.wikidata.org/entity/Q50714
72	1	http://www.wikidata.org/entity/Q2264347
73	1	http://www.wikidata.org/entity/Q658204
74	1	http://www.wikidata.org/entity/Q462418
75	1	http://www.wikidata.org/entity/Q546829
76	1	http://www.wikidata.org/entity/Q865580
77	1	http://www.wikidata.org/entity/Q201234
78	1	http://www.wikidata.org/entity/Q201215
79	1	http://www.wikidata.org/entity/Q799202
80	1	http://www.wikidata.org/entity/Q107270
81	1	http://www.wikidata.org/entity/Q945074
82	1	http://www.wikidata.org/entity/Q1044523
83	1	http://www.wikidata.org/entity/Q193066
84	1	http://www.wikidata.org/entity/Q18402
85	1	http://www.wikidata.org/entity/Q503046
86	1	http://www.wikidata.org/entity/Q150804
87	1	http://www.wikidata.org/entity/Q936327
88	1	http://www.wikidata.org/entity/Q353589
89	1	http://www.wikidata.org/entity/Q63026
90	1	http://www.wikidata.org/entity/Q514531
91	1	http://www.wikidata.org/entity/Q108946
92	1	http://www.wikidata.org/entity/Q845057
93	1	http://www.wikidata.org/entity/Q329131
94	1	http://www.wikidata.org/entity/Q179215
95	1	http://www.wikidata.org/entity/Q463832
96	1	http://www.wikidata.org/entity/Q244604
97	1	http://www.wikidata.org/entity/Q886597
98	1	http://www.wikidata.org/entity/Q267721
99	1	http://www.wikidata.org/entity/Q1292513
