-1	0	http://www.wikidata.org/entity/Q199427
0	0	http://www.wikidata.org/entity/Q527830
1	0	http://www.wikidata.org/entity/Q25421
2	0	http://www.wikidata.org/entity/Q25440
3	0	http://www.wikidata.org/entity/Q59492
4	0	http://www.wikidata.org/entity/Q387379
5	0	http://www.wikidata.org/entity/Q261286
6	0	http://www.wikidata.org/entity/Q26129
7	0	http://www.wikidata.org/entity/Q126216
8	0	http://www.wikidata.org/entity/Q966356
9	0	http://www.wikidata.org/entity/Q191394
10	0	http://www.wikidata.org/entity/Q498169
11	0	http://www.wikidata.org/entity/Q270722
12	0	http://www.wikidata.org/entity/Q498158
13	0	http://www.wikidata.org/entity/Q131709
14	0	http://www.wikidata.org/entity/Q27074615
15	0	http://www.wikidata.org/entity/Q130730
16	0	http://www.wikidata.org/entity/Q118608
17	0	http://www.wikidata.org/entity/Q160488
18	0	http://www.wikidata.org/entity/Q25273
19	0	http://www.wikidata.org/entity/Q220578
20	0	http://www.wikidata.org/entity/Q652151
21	0	http://www.wikidata.org/entity/Q655510
22	0	http://www.wikidata.org/entity/Q44327
23	0	http://www.wikidata.org/entity/Q26902
24	0	http://www.wikidata.org/entity/Q1219291
25	0	http://www.wikidata.org/entity/Q512737
26	0	http://www.wikidata.org/entity/Q18700
27	0	http://www.wikidata.org/entity/Q208763
28	0	http://www.wikidata.org/entity/Q301777
29	0	http://www.wikidata.org/entity/Q178811
30	0	http://www.wikidata.org/entity/Q512348
31	0	http://www.wikidata.org/entity/Q274179
32	0	http://www.wikidata.org/entity/Q247412
33	0	http://www.wikidata.org/entity/Q3473539
34	0	http://www.wikidata.org/entity/Q386949
35	0	http://www.wikidata.org/entity/Q742574
36	0	http://www.wikidata.org/entity/Q937142
37	0	http://www.wikidata.org/entity/Q535206
38	0	http://www.wikidata.org/entity/Q80362
39	0	http://www.wikidata.org/entity/Q594328
40	0	http://www.wikidata.org/entity/Q217497
41	0	http://www.wikidata.org/entity/Q732523
42	0	http://www.wikidata.org/entity/Q25332
43	0	http://www.wikidata.org/entity/Q177386
44	0	http://www.wikidata.org/entity/Q755006
45	0	http://www.wikidata.org/entity/Q281874
46	0	http://www.wikidata.org/entity/Q648745
47	0	http://www.wikidata.org/entity/Q838162
48	0	http://www.wikidata.org/entity/Q264142
49	0	http://www.wikidata.org/entity/Q549126
50	0	http://www.wikidata.org/entity/Q937849
51	0	http://www.wikidata.org/entity/Q17556
52	0	http://www.wikidata.org/entity/Q26431
53	0	http://www.wikidata.org/entity/Q1081454
54	0	http://www.wikidata.org/entity/Q843278
55	0	http://www.wikidata.org/entity/Q1261504
56	0	http://www.wikidata.org/entity/Q715710
57	0	http://www.wikidata.org/entity/Q128037
58	0	http://www.wikidata.org/entity/Q1264152
59	0	http://www.wikidata.org/entity/Q48431
60	0	http://www.wikidata.org/entity/Q512792
61	0	http://www.wikidata.org/entity/Q760623
62	0	http://www.wikidata.org/entity/Q819471
63	0	http://www.wikidata.org/entity/Q374141
64	0	http://www.wikidata.org/entity/Q609369
65	0	http://www.wikidata.org/entity/Q1260400
66	0	http://www.wikidata.org/entity/Q726387
67	0	http://www.wikidata.org/entity/Q285522
68	0	http://www.wikidata.org/entity/Q501733
69	0	http://www.wikidata.org/entity/Q591640
70	0	http://www.wikidata.org/entity/Q26490
71	0	http://www.wikidata.org/entity/Q925768
72	0	http://www.wikidata.org/entity/Q266813
73	0	http://www.wikidata.org/entity/Q25876
74	0	http://www.wikidata.org/entity/Q33554
75	0	http://www.wikidata.org/entity/Q30535
76	0	http://www.wikidata.org/entity/Q251842
77	0	http://www.wikidata.org/entity/Q854855
78	0	http://www.wikidata.org/entity/Q737923
79	0	http://www.wikidata.org/entity/Q27074553
80	0	http://www.wikidata.org/entity/Q27074575
81	0	http://www.wikidata.org/entity/Q27074556
82	0	http://www.wikidata.org/entity/Q1036005
83	0	http://www.wikidata.org/entity/Q27074564
84	0	http://www.wikidata.org/entity/Q27074582
85	0	http://www.wikidata.org/entity/Q606076
86	0	http://www.wikidata.org/entity/Q1123824
87	0	http://www.wikidata.org/entity/Q18836
88	0	http://www.wikidata.org/entity/Q1271563
89	0	http://www.wikidata.org/entity/Q1267654
90	0	http://www.wikidata.org/entity/Q669074
91	0	http://www.wikidata.org/entity/Q25036531
92	0	http://www.wikidata.org/entity/Q18847
93	0	http://www.wikidata.org/entity/Q132201
94	0	http://www.wikidata.org/entity/Q335992
95	0	http://www.wikidata.org/entity/Q429477
96	0	http://www.wikidata.org/entity/Q263426
97	0	http://www.wikidata.org/entity/Q922125
98	0	http://www.wikidata.org/entity/Q330310
99	0	http://www.wikidata.org/entity/Q1303318
100	0	http://www.wikidata.org/entity/Q749126
101	0	http://www.wikidata.org/entity/Q686769
102	0	http://www.wikidata.org/entity/Q875949
103	0	http://www.wikidata.org/entity/Q369800
104	0	http://www.wikidata.org/entity/Q948863
105	0	http://www.wikidata.org/entity/Q972384
106	0	http://www.wikidata.org/entity/Q1263241
107	0	http://www.wikidata.org/entity/Q774208
108	0	http://www.wikidata.org/entity/Q121596
109	0	http://www.wikidata.org/entity/Q18850
110	0	http://www.wikidata.org/entity/Q18837
111	0	http://www.wikidata.org/entity/Q18840
112	0	http://www.wikidata.org/entity/Q652348
113	0	http://www.wikidata.org/entity/Q18766
114	0	http://www.wikidata.org/entity/Q241753
115	0	http://www.wikidata.org/entity/Q512566
116	0	http://www.wikidata.org/entity/Q855618
117	0	http://www.wikidata.org/entity/Q665742
118	0	http://www.wikidata.org/entity/Q512840
119	0	http://www.wikidata.org/entity/Q1942487
120	0	http://www.wikidata.org/entity/Q849991
121	0	http://www.wikidata.org/entity/Q482088
122	0	http://www.wikidata.org/entity/Q240318
123	0	http://www.wikidata.org/entity/Q1272497
124	0	http://www.wikidata.org/entity/Q151851
125	0	http://www.wikidata.org/entity/Q1270179
126	0	http://www.wikidata.org/entity/Q1072609
127	0	http://www.wikidata.org/entity/Q113218
128	0	http://www.wikidata.org/entity/Q1265602
129	0	http://www.wikidata.org/entity/Q391198
130	0	http://www.wikidata.org/entity/Q1030039
131	0	http://www.wikidata.org/entity/Q1048800
132	0	http://www.wikidata.org/entity/Q220328
133	0	http://www.wikidata.org/entity/Q845949
134	0	http://www.wikidata.org/entity/Q847182
135	0	http://www.wikidata.org/entity/Q1076784
136	0	http://www.wikidata.org/entity/Q1101389
137	0	http://www.wikidata.org/entity/Q677291
138	0	http://www.wikidata.org/entity/Q998480
139	0	http://www.wikidata.org/entity/Q1078923
140	0	http://www.wikidata.org/entity/Q1061037
141	0	http://www.wikidata.org/entity/Q839535
142	0	http://www.wikidata.org/entity/Q631863
143	0	http://www.wikidata.org/entity/Q639053
144	0	http://www.wikidata.org/entity/Q998279
145	0	http://www.wikidata.org/entity/Q891067
146	0	http://www.wikidata.org/entity/Q859626
147	0	http://www.wikidata.org/entity/Q519634
148	0	http://www.wikidata.org/entity/Q1189720
149	0	http://www.wikidata.org/entity/Q18956
150	0	http://www.wikidata.org/entity/Q1976419
151	0	http://www.wikidata.org/entity/Q386116
152	0	http://www.wikidata.org/entity/Q1123893
153	0	http://www.wikidata.org/entity/Q749711
154	0	http://www.wikidata.org/entity/Q1263546
155	0	http://www.wikidata.org/entity/Q385170
156	0	http://www.wikidata.org/entity/Q25317
157	0	http://www.wikidata.org/entity/Q1270188
158	0	http://www.wikidata.org/entity/Q675783
159	0	http://www.wikidata.org/entity/Q513224
160	0	http://www.wikidata.org/entity/Q305090
161	0	http://www.wikidata.org/entity/Q1186108
162	0	http://www.wikidata.org/entity/Q1266857
163	0	http://www.wikidata.org/entity/Q1259957
164	0	http://www.wikidata.org/entity/Q1273020
165	0	http://www.wikidata.org/entity/Q27074770
166	0	http://www.wikidata.org/entity/Q611324
167	0	http://www.wikidata.org/entity/Q179356
168	0	http://www.wikidata.org/entity/Q1270680
169	0	http://www.wikidata.org/entity/Q1261658
170	0	http://www.wikidata.org/entity/Q321267
171	0	http://www.wikidata.org/entity/Q25377
172	0	http://www.wikidata.org/entity/Q1266075
173	0	http://www.wikidata.org/entity/Q772286
174	0	http://www.wikidata.org/entity/Q1263917
175	0	http://www.wikidata.org/entity/Q1258908
176	0	http://www.wikidata.org/entity/Q875885
177	0	http://www.wikidata.org/entity/Q883001
178	0	http://www.wikidata.org/entity/Q370629
179	0	http://www.wikidata.org/entity/Q685237
180	0	http://www.wikidata.org/entity/Q320043
181	0	http://www.wikidata.org/entity/Q1269164
182	0	http://www.wikidata.org/entity/Q1270808
183	0	http://www.wikidata.org/entity/Q731910
184	0	http://www.wikidata.org/entity/Q838793
185	0	http://www.wikidata.org/entity/Q247996
186	0	http://www.wikidata.org/entity/Q1274112
187	0	http://www.wikidata.org/entity/Q1072218
188	0	http://www.wikidata.org/entity/Q244227
189	0	http://www.wikidata.org/entity/Q27074797
190	0	http://www.wikidata.org/entity/Q143155
191	0	http://www.wikidata.org/entity/Q244368
192	0	http://www.wikidata.org/entity/Q572042
193	0	http://www.wikidata.org/entity/Q1123941
194	0	http://www.wikidata.org/entity/Q746422
195	0	http://www.wikidata.org/entity/Q576802
196	0	http://www.wikidata.org/entity/Q512931
197	0	http://www.wikidata.org/entity/Q738736
198	0	http://www.wikidata.org/entity/Q569251
199	0	http://www.wikidata.org/entity/Q1071843
200	0	http://www.wikidata.org/entity/Q204154
201	0	http://www.wikidata.org/entity/Q546599
202	0	http://www.wikidata.org/entity/Q44023
203	0	http://www.wikidata.org/entity/Q811583
204	0	http://www.wikidata.org/entity/Q285978
205	0	http://www.wikidata.org/entity/Q839945
206	0	http://www.wikidata.org/entity/Q27074817
207	0	http://www.wikidata.org/entity/Q27074811
208	0	http://www.wikidata.org/entity/Q226128
209	0	http://www.wikidata.org/entity/Q746019
210	0	http://www.wikidata.org/entity/Q27074818
211	0	http://www.wikidata.org/entity/Q27074823
212	0	http://www.wikidata.org/entity/Q1083466
213	0	http://www.wikidata.org/entity/Q797575
214	0	http://www.wikidata.org/entity/Q998706
215	0	http://www.wikidata.org/entity/Q480086
216	0	http://www.wikidata.org/entity/Q1305169
217	0	http://www.wikidata.org/entity/Q1262157
218	0	http://www.wikidata.org/entity/Q971880
219	0	http://www.wikidata.org/entity/Q1162850
220	0	http://www.wikidata.org/entity/Q978052
221	0	http://www.wikidata.org/entity/Q578615
222	0	http://www.wikidata.org/entity/Q592146
223	0	http://www.wikidata.org/entity/Q1208057
224	0	http://www.wikidata.org/entity/Q1261981
225	0	http://www.wikidata.org/entity/Q5734788
226	0	http://www.wikidata.org/entity/Q220061
227	0	http://www.wikidata.org/entity/Q1266242
228	0	http://www.wikidata.org/entity/Q767501
229	0	http://www.wikidata.org/entity/Q1243481
230	0	http://www.wikidata.org/entity/Q978817
231	0	http://www.wikidata.org/entity/Q593582
232	0	http://www.wikidata.org/entity/Q1260894
233	0	http://www.wikidata.org/entity/Q1264511
234	0	http://www.wikidata.org/entity/Q1259052
235	0	http://www.wikidata.org/entity/Q1261971
236	0	http://www.wikidata.org/entity/Q1262753
237	0	http://www.wikidata.org/entity/Q901647
238	0	http://www.wikidata.org/entity/Q1268301
239	0	http://www.wikidata.org/entity/Q1264601
240	0	http://www.wikidata.org/entity/Q606886
242	0	http://www.wikidata.org/entity/Q973779
243	0	http://www.wikidata.org/entity/Q903962
244	0	http://www.wikidata.org/entity/Q25037273
245	0	http://www.wikidata.org/entity/Q1263488
246	0	http://www.wikidata.org/entity/Q1061425
247	0	http://www.wikidata.org/entity/Q902125
248	0	http://www.wikidata.org/entity/Q941526
249	0	http://www.wikidata.org/entity/Q1060851
250	0	http://www.wikidata.org/entity/Q1591286
251	0	http://www.wikidata.org/entity/Q1591642
252	0	http://www.wikidata.org/entity/Q1584095
253	0	http://www.wikidata.org/entity/Q675850
254	0	http://www.wikidata.org/entity/Q1589557
255	0	http://www.wikidata.org/entity/Q3136315
256	0	http://www.wikidata.org/entity/Q781535
257	0	http://www.wikidata.org/entity/Q1589215
258	0	http://www.wikidata.org/entity/Q25429
259	0	http://www.wikidata.org/entity/Q547224
260	0	http://www.wikidata.org/entity/Q375793
261	0	http://www.wikidata.org/entity/Q1589225
262	0	http://www.wikidata.org/entity/Q3136337
263	0	http://www.wikidata.org/entity/Q530069
264	0	http://www.wikidata.org/entity/Q386467
265	0	http://www.wikidata.org/entity/Q902416
266	0	http://www.wikidata.org/entity/Q995602
267	0	http://www.wikidata.org/entity/Q3726273
268	0	http://www.wikidata.org/entity/Q1306580
269	0	http://www.wikidata.org/entity/Q1587203
270	0	http://www.wikidata.org/entity/Q3233149
271	0	http://www.wikidata.org/entity/Q3233100
272	0	http://www.wikidata.org/entity/Q869051
273	0	http://www.wikidata.org/entity/Q2225082
274	0	http://www.wikidata.org/entity/Q2225220
275	0	http://www.wikidata.org/entity/Q221999
276	0	http://www.wikidata.org/entity/Q1923208
277	0	http://www.wikidata.org/entity/Q25249305
278	0	http://www.wikidata.org/entity/Q2225392
279	0	http://www.wikidata.org/entity/Q509595
280	0	http://www.wikidata.org/entity/Q745569
281	0	http://www.wikidata.org/entity/Q1589185
282	0	http://www.wikidata.org/entity/Q2927894
283	0	http://www.wikidata.org/entity/Q514517
284	0	http://www.wikidata.org/entity/Q27075431
285	0	http://www.wikidata.org/entity/Q2927902
286	0	http://www.wikidata.org/entity/Q2224205
